id,tweet-id-rtd
2943024549,553550301886955520
14835526,553550301886955520
51314216,553550301886955520
2279529542,553550301886955520
391486089,553550301886955520
17178112,553550301886955520
819381450,553550301886955520
2757351,553550301886955520
781475138,553550301886955520
23923717,553550301886955520
2552694715,553550301886955520
352939772,553550301886955520
198730266,553550301886955520
2910134122,553550301886955520
180336045,553550301886955520
2930455273,553550301886955520
53242850,553550301886955520
76581936,553550301886955520
160031415,553550301886955520
138842573,553550301886955520
1513519566,553550301886955520
289052821,553550301886955520
419322888,553550301886955520
82825010,553550301886955520
362186270,553550301886955520
2762677202,553550301886955520
95181684,553550301886955520
322028243,553550301886955520
238533275,553550301886955520
883349744,553550301886955520
14301079,553550301886955520
422306765,553550301886955520
39576099,553550301886955520
1926364740,553550301886955520
19339124,553550301886955520
20478618,553550301886955520
53104607,553550301886955520
462304626,553550301886955520
16777601,553550301886955520
372582296,553550301886955520
115624161,553550301886955520
84275426,553550301886955520
1135702604,553550301886955520
501061708,553550301886955520
2855510553,553550301886955520
2405277955,553550301886955520
98723802,553550301886955520
16791190,553550301886955520
477504130,553550301886955520
79030985,553550301886955520
7309052,553550301886955520
135186974,553550301886955520
477047379,553550301886955520
2820022258,553550301886955520
313246509,553550301886955520
143454153,553550301886955520
328604022,553550301886955520
110581612,553550301886955520
1354842259,553550301886955520
471478030,553550301886955520
92643660,553550301886955520
2740426550,553550301886955520
2380823214,553550301886955520
7411142,553550301886955520
238518628,553550301886955520
1572200612,553550301886955520
14078342,553550301886955520
2219654437,553550301886955520
825456943,553550301886955520
283279059,553550301886955520
1373918318,553550301886955520
42577679,553550301886955520
16593313,553550301886955520
45559656,553550301886955520
31728646,553550301886955520
62835021,553550301886955520
81135685,553550301886955520
250354368,553550301886955520
764124031,553550301886955520
1652362963,553550301886955520
27255071,553550301886955520
463068009,553550301886955520
1597304312,553550301886955520
395407979,553550301886955520
56445981,553550301886955520
1310811456,553550301886955520
131770998,553550301886955520
61597709,553550301886955520
18075327,553550301886955520
554156935,553550301886955520
1528807321,553550301886955520
35517835,553550301886955520
2545153940,553550301886955520
380226677,553550301886955520
2272254662,553550301886955520
63402652,553550301886955520
254507476,553550301886955520
47001881,553550301886955520
120093004,553550301886955520
355038897,553550301886955520
37641696,553550301886955520
178837796,553550301886955520
281535940,553550301886955520
131091394,553550301886955520
53382529,553550301886955520
21252570,553550301886955520
461930439,553550301886955520
2385911990,553550301886955520
1082273592,553550301886955520
2175819474,553550301886955520
20068148,553550301886955520
43059454,553550301886955520
146191843,553550301886955520
379107576,553550301886955520
139157818,553550301886955520
2400326418,553550301886955520
34315188,553550301886955520
90035997,553550301886955520
33353257,553550301886955520
309709036,553550301886955520
340538185,553550301886955520
377620042,553550301886955520
713117748,553550301886955520
1735480681,553550301886955520
19119868,553550301886955520
1870076960,553550301886955520
385057015,553550301886955520
24168346,553550301886955520
41015541,553550301886955520
16145670,553550301886955520
868835881,553550301886955520
34460798,553550301886955520
396611686,553550301886955520
461853598,553550301886955520
528480384,553550301886955520
47319345,553550301886955520
24827870,553550301886955520
166576628,553550301886955520
26620591,553550301886955520
434861621,553550301886955520
36174198,553550301886955520
479562736,553550301886955520
91635564,553550301886955520
870548766,553550301886955520
371140384,553550301886955520
2827056281,553550301886955520
255945452,553550301886955520
25563011,553550301886955520
1497965425,553550301886955520
450232581,553550301886955520
186132199,553550301886955520
233805228,553550301886955520
54671539,553550301886955520
484548041,553550301886955520
2345181194,553550301886955520
2466858653,553550301886955520
86352391,553550301886955520
2346282517,553550301886955520
28272865,553550301886955520
2666746364,553550301886955520
57994917,553550301886955520
1546143134,553550301886955520
1460991055,553550301886955520
239447788,553550301886955520
2345382798,553550301886955520
263286412,553550301886955520
307835686,553550301886955520
2967617351,553550301886955520
823980824,553550301886955520
18689581,553550301886955520
494200037,553550301886955520
2347623564,553550301886955520
2346241951,553550301886955520
2348142583,553550301886955520
2345454781,553550301886955520
2419546570,553550301886955520
2673582983,553550301886955520
2344931048,553550301886955520
54071789,553550301886955520
2345095165,553550301886955520
1209454033,553550301886955520
20880633,553550301886955520
2345581669,553550301886955520
2392581493,553550301886955520
168898863,553550301886955520
57313297,553550301886955520
2288308578,553550301886955520
25712491,553550301886955520
98844146,553550301886955520
22659233,553550301886955520
466593916,553550301886955520
2458771421,553550301886955520
2455341419,553550301886955520
2345671272,553550301886955520
81061744,553550301886955520
449080235,553550301886955520
294483933,553550301886955520
10826082,553550301886955520
47403889,553550301886955520
171421424,553550301886955520
2393115159,553550301886955520
2427663154,553550301886955520
1035950011,553550301886955520
2447783614,553550301886955520
1139071177,553550301886955520
2405700041,553550301886955520
103225146,553550301886955520
2788225609,553550301886955520
626533732,553550301886955520
239459302,553550301886955520
2345151145,553550301886955520
2826300688,553550301886955520
2659419554,553550301886955520
2418357419,553550301886955520
615054153,553550301886955520
2429554001,553550301886955520
353207228,553550301886955520
2347835348,553550301886955520
2433941778,553550301886955520
2345776980,553550301886955520
2345742326,553550301886955520
2407235092,553550301886955520
23819676,553550301886955520
2348036408,553550301886955520
2422428583,553550301886955520
2345450828,553550301886955520
2345130601,553550301886955520
2399104902,553550301886955520
2346509994,553550301886955520
88997694,553550301886955520
2345763835,553550301886955520
2345270527,553550301886955520
2345878572,553550301886955520
1401476508,553550301886955520
2348167580,553550301886955520
2345041640,553550301886955520
2344933122,553550301886955520
2423043720,553550301886955520
2436505409,553550301886955520
2346085429,553550301886955520
365286256,553550301886955520
2345838540,553550301886955520
2347933423,553550301886955520
2348165790,553550301886955520
2345793973,553550301886955520
2345557940,553550301886955520
2424549526,553550301886955520
2422364996,553550301886955520
2347076046,553550301886955520
2347875614,553550301886955520
2444767583,553550301886955520
2345152159,553550301886955520
2449643787,553550301886955520
2419753919,553550301886955520
2418946827,553550301886955520
2422166400,553550301886955520
2388494862,553550301886955520
491047981,553550301886955520
2345815981,553550301886955520
2422406970,553550301886955520
2345211463,553550301886955520
2346292051,553550301886955520
2345972072,553550301886955520
2347925215,553550301886955520
2445149668,553550301886955520
2475887458,553550301886955520
2346100056,553550301886955520
2436087839,553550301886955520
2347782218,553550301886955520
2422491330,553550301886955520
2345705906,553550301886955520
2344926685,553550301886955520
2419685651,553550301886955520
2442095175,553550301886955520
2396940833,553550301886955520
2473864978,553550301886955520
2412130910,553550301886955520
370721654,553550301886955520
2472008788,553550301886955520
2462347318,553550301886955520
2401250946,553550301886955520
2344904274,553550301886955520
2422242897,553550301886955520
373468393,553550301886955520
2345316624,553550301886955520
2346633920,553550301886955520
2397185262,553550301886955520
2345852659,553550301886955520
2345853164,553550301886955520
2444210351,553550301886955520
2345387162,553550301886955520
2315769575,553550301886955520
2379520027,553550301886955520
2455576901,553550301886955520
2345944213,553550301886955520
2345787852,553550301886955520
2345516785,553550301886955520
2348151638,553550301886955520
2435375555,553550301886955520
2433664637,553550301886955520
2401623092,553550301886955520
2315877665,553550301886955520
2344901936,553550301886955520
2345757108,553550301886955520
2441990073,553550301886955520
2346039128,553550301886955520
2347695013,553550301886955520
